54|31|For We sent against them a single Mighty Blast,and they became like the dry stubble used by one who pens cattle.,,,,,,,,,,,,,,,,,
54|32|And We have indeed made the Qur´an easy to understand and remember: then is there any that will receive admonition?,,,,,,,,,,,,,,,,,,
54|33|The people of Lut rejected (his) warning.,,,,,,,,,,,,,,,,,,
54|34|We sent against them a violent Tornado with showers of stones,(which destroyed them),except Lut´s household: them We delivered by early Dawn,-,,,,,,,,,,,,,,,
54|35|As a Grace from Us: thus do We reward those who give thanks.,,,,,,,,,,,,,,,,,,
54|36|And (Lut) did warn them of Our Punishment,but they disputed about the Warning.,,,,,,,,,,,,,,,,,
54|37|And they even sought to snatch away his guests from him," but We blinded their eyes. (They heard:) ""Now taste ye My Wrath and My Warning.""",,,,,,,,,,,,,,,,,
54|38|Early on the morrow an abiding Punishment seized them:,,,,,,,,,,,,,,,,,,
"54|39|""So taste ye My Wrath and My Warning.""",,,,,,,,,,,,,,,,,,
54|40|And We have indeed made the Qur´an easy to understand and remember: then is there any that will receive admonition?,,,,,,,,,,,,,,,,,,
54|41|To the People of Pharaoh,too,aforetime,came Warners (from Allah).,,,,,,,,,,,,,,,
54|42|The (people) rejected all Our Signs; but We seized them with such Penalty (as comes) from One Exalted in Power,able to carry out His Will.,,,,,,,,,,,,,,,,,
54|43|Are your Unbelievers,(O Quraish),better than they? Or have ye an immunity in the Sacred Books?,,,,,,,,,,,,,,,,
"54|44|Or do they say: ""We acting together can defend ourselves""?",,,,,,,,,,,,,,,,,,
54|45|Soon will their multitude be put to flight,and they will show their backs.,,,,,,,,,,,,,,,,,
54|46|Nay,the Hour (of Judgment) is the time promised them (for their full recompense): And that Hour will be most grievous and most bitter.,,,,,,,,,,,,,,,,,
54|47|Truly those in sin are the ones straying in mind,and mad.,,,,,,,,,,,,,,,,,
54|48|The Day they will be dragged through the Fire on their faces," (they will hear:) ""Taste ye the touch of Hell!""",,,,,,,,,,,,,,,,,
54|49|Verily,all things have We created in proportion and measure.,,,,,,,,,,,,,,,,,
54|50|And Our Command is but a single (Act),#NAME?,,,,,,,,,,,,,,,,,
54|51|And (oft) in the past,have We destroyed gangs like unto you: then is there any that will receive admonition?,,,,,,,,,,,,,,,,,
54|52|All that they do is noted in (their) Books (of Deeds):,,,,,,,,,,,,,,,,,,
54|53|Every matter,small and great,is on record.,,,,,,,,,,,,,,,,
54|54|As to the Righteous,they will be in the midst of Gardens and Rivers,,,,,,,,,,,,,,,,,
54|55|In an Assembly of Truth,in the Presence of a Sovereign Omnipotent.,,,,,,,,,,,,,,,,,
55|1|(Allah) Most Gracious!,,,,,,,,,,,,,,,,,,
55|2|It is He Who has taught the Qur´an.,,,,,,,,,,,,,,,,,,
55|3|He has created man:,,,,,,,,,,,,,,,,,,
55|4|He has taught him speech (and intelligence).,,,,,,,,,,,,,,,,,,
55|5|The sun and the moon follow courses (exactly) computed;,,,,,,,,,,,,,,,,,,
55|6|And the herbs and the trees - both (alike) prostrate in adoration.,,,,,,,,,,,,,,,,,,
55|7|And the Firmament has He raised high,and He has set up the Balance (of Justice),,,,,,,,,,,,,,,,,
55|8|In order that ye may not transgress (due) balance.,,,,,,,,,,,,,,,,,,
55|9|So establish weight with justice and fall not short in the balance.,,,,,,,,,,,,,,,,,,
55|10|It is He Who has spread out the earth for (His) creatures:,,,,,,,,,,,,,,,,,,
55|11|Therein is fruit and date-palms,producing spathes (enclosing dates);,,,,,,,,,,,,,,,,,
55|12|Also corn,with (its) leaves and stalk for fodder,and sweet-smelling plants.,,,,,,,,,,,,,,,,
55|13|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|14|He created man from sounding clay like unto pottery,,,,,,,,,,,,,,,,,,
55|15|And He created Jinns from fire free of smoke:,,,,,,,,,,,,,,,,,,
55|16|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|17|(He is) Lord of the two Easts and Lord of the two Wests:,,,,,,,,,,,,,,,,,,
55|18|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|19|He has let free the two bodies of flowing water,meeting together:,,,,,,,,,,,,,,,,,
55|20|Between them is a Barrier which they do not transgress:,,,,,,,,,,,,,,,,,,
55|21|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|22|Out of them come Pearls and Coral:,,,,,,,,,,,,,,,,,,
55|23|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|24|And His are the Ships sailing smoothly through the seas,lofty as mountains:,,,,,,,,,,,,,,,,,
55|25|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|26|All that is on earth will perish:,,,,,,,,,,,,,,,,,,
55|27|But will abide (for ever) the Face of thy Lord,#NAME?,Bounty and Honour.,,,,,,,,,,,,,,,,
55|28|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|29|Of Him seeks (its need) every creature in the heavens and on earth: every day in (new) Splendour doth He (shine)!,,,,,,,,,,,,,,,,,,
55|30|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|31|Soon shall We settle your affairs,O both ye worlds!,,,,,,,,,,,,,,,,,
55|32|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|33|O ye assembly of Jinns and men! If it be ye can pass beyond the zones of the heavens and the earth,pass ye! not without authority shall ye be able to pass!,,,,,,,,,,,,,,,,,
55|34|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|35|On you will be sent (O ye evil ones twain!) a flame of fire (to burn) and a smoke (to choke): no defence will ye have:,,,,,,,,,,,,,,,,,,
55|36|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|37|When the sky is rent asunder,and it becomes red like ointment:,,,,,,,,,,,,,,,,,
55|38|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|39|On that Day no question will be asked of man or Jinn as to his sin.,,,,,,,,,,,,,,,,,,
55|40|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|41|(For) the sinners will be known by their marks: and they will be seized by their forelocks and their feet.,,,,,,,,,,,,,,,,,,
55|42|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|43|This is the Hell which the Sinners deny:,,,,,,,,,,,,,,,,,,
55|44|In its midst and in the midst of boiling hot water will they wander round!,,,,,,,,,,,,,,,,,,
55|45|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|46|But for such as fear the time when they will stand before (the Judgment Seat of) their Lord,there will be two Gardens-,,,,,,,,,,,,,,,,,
55|47|Then which of the favours of your Lord will ye deny?-,,,,,,,,,,,,,,,,,,
55|48|Containing all kinds (of trees and delights);-,,,,,,,,,,,,,,,,,,
55|49|Then which of the favours of your Lord will ye deny?-,,,,,,,,,,,,,,,,,,
55|50|In them (each) will be two Springs flowing (free);,,,,,,,,,,,,,,,,,,
55|51|Then which of the favours of your Lord will ye deny?-,,,,,,,,,,,,,,,,,,
55|52|In them will be Fruits of every kind,two and two.,,,,,,,,,,,,,,,,,
55|53|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|54|They will recline on Carpets,whose inner linings will be of rich brocade: the Fruit of the Gardens will be near (and easy of reach).,,,,,,,,,,,,,,,,,
55|55|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|56|In them will be (Maidens),chaste,restraining their glances,whom no man or Jinn before them has touched;-,,,,,,,,,,,,,,,
55|57|Then which of the favours of your Lord will ye deny?-,,,,,,,,,,,,,,,,,,
55|58|Like unto Rubies and coral.,,,,,,,,,,,,,,,,,,
55|59|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|60|Is there any Reward for Good - other than Good?,,,,,,,,,,,,,,,,,,
55|61|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|62|And besides these two,there are two other Gardens,-,,,,,,,,,,,,,,,,
55|63|Then which of the favours of your Lord will ye deny?-,,,,,,,,,,,,,,,,,,
55|64|Dark-green in colour (from plentiful watering).,,,,,,,,,,,,,,,,,,
55|65|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|66|In them (each) will be two Springs pouring forth water in continuous abundance:,,,,,,,,,,,,,,,,,,
55|67|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|68|In them will be Fruits,and dates and pomegranates:,,,,,,,,,,,,,,,,,
55|69|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|70|In them will be fair (Companions),good,beautiful;-,,,,,,,,,,,,,,,,
55|71|Then which of the favours of your Lord will ye deny?-,,,,,,,,,,,,,,,,,,
55|72|Companions restrained (as to their glances),in (goodly) pavilions;-,,,,,,,,,,,,,,,,,
55|73|Then which of the favours of your Lord will ye deny?-,,,,,,,,,,,,,,,,,,
55|74|Whom no man or Jinn before them has touched;-,,,,,,,,,,,,,,,,,,
55|75|Then which of the favours of your Lord will ye deny?-,,,,,,,,,,,,,,,,,,
55|76|Reclining on green Cushions and rich Carpets of beauty.,,,,,,,,,,,,,,,,,,
55|77|Then which of the favours of your Lord will ye deny?,,,,,,,,,,,,,,,,,,
55|78|Blessed be the name of thy Lord,full of Majesty,Bounty and Honour.,,,,,,,,,,,,,,,,
56|1|When the Event inevitable cometh to pass,,,,,,,,,,,,,,,,,,
56|2|Then will no (soul) entertain falsehood concerning its coming.,,,,,,,,,,,,,,,,,,
56|3|(Many) will it bring low; (many) will it exalt;,,,,,,,,,,,,,,,,,,
56|4|When the earth shall be shaken to its depths,,,,,,,,,,,,,,,,,,
56|5|And the mountains shall be crumbled to atoms,,,,,,,,,,,,,,,,,,
56|6|Becoming dust scattered abroad,,,,,,,,,,,,,,,,,,
56|7|And ye shall be sorted out into three classes.,,,,,,,,,,,,,,,,,,
56|8|Then (there will be) the Companions of the Right Hand;- What will be the Companions of the Right Hand?,,,,,,,,,,,,,,,,,,
56|9|And the Companions of the Left Hand,#NAME?,,,,,,,,,,,,,,,,,
56|10|And those Foremost (in Faith) will be Foremost (in the Hereafter).,,,,,,,,,,,,,,,,,,
56|11|These will be those Nearest to Allah:,,,,,,,,,,,,,,,,,,
56|12|In Gardens of Bliss:,,,,,,,,,,,,,,,,,,
56|13|A number of people from those of old,,,,,,,,,,,,,,,,,,
56|14|And a few from those of later times.,,,,,,,,,,,,,,,,,,
56|15|(They will be) on Thrones encrusted (with gold and precious stones),,,,,,,,,,,,,,,,,,
56|16|Reclining on them,facing each other.,,,,,,,,,,,,,,,,,
56|17|Round about them will (serve) youths of perpetual (freshness),,,,,,,,,,,,,,,,,,
56|18|With goblets,(shining) beakers,and cups (filled) out of clear-flowing fountains:,,,,,,,,,,,,,,,,
56|19|No after-ache will they receive therefrom,nor will they suffer intoxication:,,,,,,,,,,,,,,,,,
56|20|And with fruits,any that they may select:,,,,,,,,,,,,,,,,,
56|21|And the flesh of fowls,any that they may desire.,,,,,,,,,,,,,,,,,
56|22|And (there will be) Companions with beautiful,big,and lustrous eyes,-,,,,,,,,,,,,,,,
56|23|Like unto Pearls well-guarded.,,,,,,,,,,,,,,,,,,
56|24|A Reward for the deeds of their past (life).,,,,,,,,,,,,,,,,,,
56|25|Not frivolity will they hear therein,nor any taint of ill,-,,,,,,,,,,,,,,,,
56|26|Only the saying," ""Peace! Peace"".",,,,,,,,,,,,,,,,,
56|27|The Companions of the Right Hand,#NAME?,,,,,,,,,,,,,,,,,
56|28|(They will be) among Lote-trees without thorns,,,,,,,,,,,,,,,,,,
56|29|Among Talh trees with flowers (or fruits) piled one above another,-,,,,,,,,,,,,,,,,,
56|30|In shade long-extended,,,,,,,,,,,,,,,,,,
56|31|By water flowing constantly,,,,,,,,,,,,,,,,,,
56|32|And fruit in abundance.,,,,,,,,,,,,,,,,,,
56|33|Whose season is not limited,nor (supply) forbidden,,,,,,,,,,,,,,,,,
56|34|And on Thrones (of Dignity),raised high.,,,,,,,,,,,,,,,,,
56|35|We have created (their Companions) of special creation.,,,,,,,,,,,,,,,,,,
56|36|And made them virgin - pure (and undefiled),-,,,,,,,,,,,,,,,,,
56|37|Beloved (by nature),equal in age,-,,,,,,,,,,,,,,,,
56|38|For the Companions of the Right Hand.,,,,,,,,,,,,,,,,,,
56|39|A (goodly) number from those of old,,,,,,,,,,,,,,,,,,
56|40|And a (goodly) number from those of later times.,,,,,,,,,,,,,,,,,,
56|41|The Companions of the Left Hand,#NAME?,,,,,,,,,,,,,,,,,
56|42|(They will be) in the midst of a Fierce Blast of Fire and in Boiling Water,,,,,,,,,,,,,,,,,,
56|43|And in the shades of Black Smoke:,,,,,,,,,,,,,,,,,,
56|44|Nothing (will there be) to refresh,nor to please:,,,,,,,,,,,,,,,,,
56|45|For that they were wont to be indulged,before that,in wealth (and luxury),,,,,,,,,,,,,,,,
56|46|And persisted obstinately in wickedness supreme!,,,,,,,,,,,,,,,,,,
56|47|And they used to say," ""What! when we die and become dust and bones",shall we then indeed be raised up again?-,,,,,,,,,,,,,,,,
"56|48|""(We) and our fathers of old?""",,,,,,,,,,,,,,,,,,
"56|49|Say: ""Yea",those of old and those of later times,,,,,,,,,,,,,,,,,
"56|50|""All will certainly be gathered together for the meeting appointed for a Day well-known.",,,,,,,,,,,,,,,,,,
"56|51|""Then will ye truly",#NAME?,and treat (Truth) as Falsehood!-,,,,,,,,,,,,,,,,
"56|52|""Ye will surely taste of the Tree of Zaqqum.",,,,,,,,,,,,,,,,,,
"56|53|""Then will ye fill your insides therewith",,,,,,,,,,,,,,,,,,
"56|54|""And drink Boiling Water on top of it:",,,,,,,,,,,,,,,,,,
"56|55|""Indeed ye shall drink like diseased camels raging with thirst!""",,,,,,,,,,,,,,,,,,
56|56|Such will be their entertainment on the Day of Requital!,,,,,,,,,,,,,,,,,,
56|57|It is We Who have created you: why will ye not witness the Truth?,,,,,,,,,,,,,,,,,,
56|58|Do ye then see?- The (human Seed) that ye throw out,-,,,,,,,,,,,,,,,,,
56|59|Is it ye who create it,or are We the Creators?,,,,,,,,,,,,,,,,,
56|60|We have decreed Death to be your common lot,and We are not to be frustrated,,,,,,,,,,,,,,,,,
56|61|from changing your Forms and creating you (again) in (forms) that ye know not.,,,,,,,,,,,,,,,,,,
56|62|And ye certainly know already the first form of creation: why then do ye not celebrate His praises?,,,,,,,,,,,,,,,,,,
56|63|See ye the seed that ye sow in the ground?,,,,,,,,,,,,,,,,,,
56|64|Is it ye that cause it to grow,or are We the Cause?,,,,,,,,,,,,,,,,,
56|65|Were it Our Will,We could crumble it to dry powder,and ye would be left in wonderment,,,,,,,,,,,,,,,,
56|66|(Saying)," ""We are indeed left with debts (for nothing):",,,,,,,,,,,,,,,,,
"56|67|""Indeed are we shut out (of the fruits of our labour)""",,,,,,,,,,,,,,,,,,
56|68|See ye the water which ye drink?,,,,,,,,,,,,,,,,,,
56|69|Do ye bring it down (in rain) from the cloud or do We?,,,,,,,,,,,,,,,,,,
56|70|Were it Our Will,We could make it salt (and unpalatable): then why do ye not give thanks?,,,,,,,,,,,,,,,,,
56|71|See ye the Fire which ye kindle?,,,,,,,,,,,,,,,,,,
56|72|Is it ye who grow the tree which feeds the fire,or do We grow it?,,,,,,,,,,,,,,,,,
56|73|We have made it a memorial (of Our handiwork),and an article of comfort and convenience for the denizens of deserts.,,,,,,,,,,,,,,,,,
56|74|Then celebrate with praises the name of thy Lord,the Supreme!,,,,,,,,,,,,,,,,,
56|75|Furthermore I call to witness the setting of the Stars,-,,,,,,,,,,,,,,,,,
56|76|And that is indeed a mighty adjuration if ye but knew,-,,,,,,,,,,,,,,,,,
56|77|That this is indeed a qur´an Most Honourable,,,,,,,,,,,,,,,,,,
56|78|In Book well-guarded,,,,,,,,,,,,,,,,,,
